【  央视频道  】,#genre#
开封公共,http://222.89.107.42:9876/tsfile/live/0017_2.m3u8
开封新闻,http://222.89.107.42:9876/tsfile/live/0139_8.m3u8
张北电视,http://120.4.34.234:4000/rtp/239.253.93.159:6327
张北电视,http://101.75.170.44:4000/rtp/239.253.93.159:6327
张北电视,http://101.75.170.44:4000/rtp/239.253.93.159:6327
张家口公共,http://123.180.139.180:8888/rtp/239.254.200.36:6000
张家口公共,http://120.4.34.234:4000/rtp/239.253.92.226:8116
张家口公共,http://101.75.170.44:4000/rtp/239.253.92.226:8116
张家口公共,http://101.75.170.44:4000/rtp/239.253.92.226:8116
张家口新闻综合,http://120.4.34.234:4000/rtp/239.253.92.225:8115
张家口新闻综合,http://101.75.170.44:4000/rtp/239.253.92.225:8115
张家界2,http://175.15.133.235:8888/udp/239.76.245.235:1234
张家界2,http://118.248.163.161:8888/udp/239.76.245.235:1234
张家界2,http://118.248.175.95:8888/udp/239.76.252.235:9000
张家界2,http://118.248.163.161:8888/udp/239.76.252.235:9000
张家界2,http://118.248.175.95:8888/udp/239.76.245.235:1234
张家界2,http://118.254.159.80:8888/udp/239.76.252.235:9000
张家界2,http://118.254.159.80:8888/udp/239.76.245.235:1234
张家界2,http://118.254.201.65:8888/udp/239.76.245.235:1234
张家界综合,http://118.254.159.80:8888/udp/239.76.252.234:9000
张家界综合,http://118.254.159.80:8888/udp/239.76.245.234:1234
张家界综合,http://118.254.201.65:8888/udp/239.76.245.234:1234
张家界综合,http://118.254.201.65:8888/udp/239.76.252.234:9000
徐州新闻,http://114.224.124.167:8800/rtp/239.49.9.45:6000
徐州新闻,http://114.231.14.218:4022/rtp/239.49.9.45:6000
徐州新闻,http://114.224.124.167:8800/rtp/239.49.9.45:6000
徐州新闻,http://121.228.18.176:8888/rtp/239.49.9.45:6000
徐州新闻,http://121.237.23.224:8888/rtp/239.49.9.45:6000
徐州新闻,http://114.231.14.218:4022/rtp/239.49.9.45:6000
徐州新闻,http://180.127.137.48:8888/rtp/239.49.9.45:6000
徐州新闻,http://117.81.150.40:9999/rtp/239.49.9.45:6000
徐水电视,http://120.4.34.234:4000/rtp/239.253.93.182:6350
徐水电视,http://123.180.139.180:8888/rtp/239.254.201.147:6260
徐水电视,http://123.180.139.180:8888/rtp/239.254.201.147:6260
徐闻综合,http://113.78.253.125:8888/udp/239.253.43.112:5146
徐闻综合,http://125.92.140.57:8888/udp/239.253.43.112:5146
徐闻综合,http://125.92.140.57:8888/udp/239.253.43.112:5146
徐闻综合,http://219.128.40.55:8888/udp/239.253.43.112:5146
徐闻综合,http://125.92.140.57:8888/udp/239.253.43.112:5146
徐闻综合,http://116.5.239.98:8000/udp/239.253.43.112:5146
徐闻综合,http://113.78.253.125:8888/udp/239.253.43.112:5146
徐闻综合,http://219.128.40.55:8888/udp/239.253.43.112:5146
徽州新闻,http://223.244.246.153:8888/rtp/238.1.78.138:6976
徽州新闻,http://117.64.101.47:4022/rtp/238.1.78.138:6976
快乐垂钓,http://120.4.34.234:4000/rtp/239.253.93.213:6391
快乐垂钓,http://115.214.231.71:8888/rtp/233.50.201.109:5140
快乐垂钓,http://122.233.39.112:58888/rtp/233.50.201.109:5140
快乐垂钓,http://122.243.227.165:9999/rtp/233.50.201.109:5140
快乐垂钓,http://60.223.72.201:8003/rtp/226.0.2.214:9624
快乐垂钓,http://27.154.214.56:8888/rtp/239.61.3.8:9566
快乐垂钓,http://122.246.45.204:8888/rtp/233.50.201.109:5140
快乐垂钓,http://118.254.159.80:8888/udp/239.76.252.127:9000
快乐垂钓F,http://118.254.159.80:8888/udp/239.76.245.127:1234
快乐垂钓F,http://175.15.133.235:8888/udp/239.76.245.127:1234
快乐垂钓F,http://118.248.163.161:8888/udp/239.76.245.127:1234
快乐垂钓F,http://118.248.175.95:8888/udp/239.76.245.127:1234
快乐垂钓F,http://118.254.201.65:8888/udp/239.76.245.127:1234
快乐生活,http://221.198.191.246:8888/udp/225.1.2.24:5002
快乐生活,http://117.9.171.16:8888/udp/225.1.2.24:5002
快乐生活,http://117.9.171.16:8888/udp/225.1.2.24:5002
快乐购,http://222.137.233.169:8888/rtp/225.1.4.231:1277
快乐购,http://222.137.233.169:8888/rtp/225.1.4.231:1277
快乐购物,http://114.224.124.167:8800/rtp/239.49.1.167:6000
快乐购物,http://114.231.14.218:4022/rtp/239.49.1.167:6000
快乐购物,http://114.224.124.167:8800/rtp/239.49.1.167:6000
快乐购物,http://180.108.231.152:8880/rtp/239.49.1.167:6000
快乐购物,http://222.184.135.29:8888/rtp/239.49.1.167:6000
快乐购物,http://180.127.137.48:8888/rtp/239.49.1.167:6000
快乐购物,http://121.237.23.224:8888/rtp/239.49.1.167:6000
快乐购物,http://180.120.252.237:8888/rtp/239.49.1.167:6000
怀化综合,http://118.248.175.95:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.159.80:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.201.65:8888/udp/239.76.255.12:9000
悦美生活,http://221.198.191.246:8888/udp/225.1.2.55:5002
悦美生活,http://117.9.171.16:8888/udp/225.1.2.55:5002
悦美生活,http://117.9.171.16:8888/udp/225.1.2.55:5002
慢直播1,http://120.4.34.234:4000/rtp/239.253.94.1:6600
慢直播1,http://101.75.170.44:4000/rtp/239.253.94.1:6600
慢直播1,http://101.75.170.44:4000/rtp/239.253.94.1:6600
慢直播10,http://101.75.170.44:4000/rtp/239.253.94.10:6609
慢直播10,http://101.75.170.44:4000/rtp/239.253.94.10:6609
慢直播10,http://120.4.34.234:4000/rtp/239.253.94.10:6609
慢直播11,http://101.75.170.44:4000/rtp/239.253.94.11:6610
慢直播11,http://101.75.170.44:4000/rtp/239.253.94.11:6610
慢直播11,http://120.4.34.234:4000/rtp/239.253.94.11:6610
慢直播12,http://120.4.34.234:4000/rtp/239.253.94.12:6611
慢直播12,http://101.75.170.44:4000/rtp/239.253.94.12:6611
慢直播13,http://101.75.170.44:4000/rtp/239.253.94.13:6612
慢直播13,http://120.4.34.234:4000/rtp/239.253.94.13:6612
慢直播13,http://101.75.170.44:4000/rtp/239.253.94.13:6612
慢直播14,http://120.4.34.234:4000/rtp/239.253.94.14:6613
慢直播14,http://101.75.170.44:4000/rtp/239.253.94.14:6613
慢直播14,http://101.75.170.44:4000/rtp/239.253.94.14:6613
慢直播15,http://120.4.34.234:4000/rtp/239.253.94.15:6614
慢直播15,http://101.75.170.44:4000/rtp/239.253.94.15:6614
慢直播15,http://101.75.170.44:4000/rtp/239.253.94.15:6614
慢直播16,http://120.4.34.234:4000/rtp/239.253.94.16:6615
慢直播16,http://101.75.170.44:4000/rtp/239.253.94.16:6615
慢直播16,http://101.75.170.44:4000/rtp/239.253.94.16:6615
慢直播17,http://120.4.34.234:4000/rtp/239.253.94.17:6616
慢直播17,http://101.75.170.44:4000/rtp/239.253.94.17:6616
慢直播17,http://101.75.170.44:4000/rtp/239.253.94.17:6616
慢直播18,http://120.4.34.234:4000/rtp/239.253.94.18:6617
慢直播18,http://101.75.170.44:4000/rtp/239.253.94.18:6617
慢直播18,http://101.75.170.44:4000/rtp/239.253.94.18:6617
慢直播19,http://120.4.34.234:4000/rtp/239.253.94.19:6618
慢直播19,http://101.75.170.44:4000/rtp/239.253.94.19:6618
慢直播19,http://101.75.170.44:4000/rtp/239.253.94.19:6618
慢直播2,http://120.4.34.234:4000/rtp/239.253.94.2:6601
慢直播2,http://101.75.170.44:4000/rtp/239.253.94.2:6601
慢直播20,http://120.4.34.234:4000/rtp/239.253.94.20:6619
慢直播20,http://101.75.170.44:4000/rtp/239.253.94.20:6619
慢直播20,http://101.75.170.44:4000/rtp/239.253.94.20:6619
慢直播21,http://101.75.170.44:4000/rtp/239.253.94.21:6620
慢直播22,http://120.4.34.234:4000/rtp/239.253.94.22:6621
慢直播22,http://101.75.170.44:4000/rtp/239.253.94.22:6621
慢直播22,http://101.75.170.44:4000/rtp/239.253.94.22:6621
慢直播23,http://101.75.170.44:4000/rtp/239.253.94.23:6622
慢直播23,http://101.75.170.44:4000/rtp/239.253.94.23:6622
慢直播24,http://120.4.34.234:4000/rtp/239.253.94.24:6623
慢直播24,http://101.75.170.44:4000/rtp/239.253.94.24:6623
慢直播24,http://101.75.170.44:4000/rtp/239.253.94.24:6623
慢直播3,http://120.4.34.234:4000/rtp/239.253.94.3:6602
慢直播3,http://101.75.170.44:4000/rtp/239.253.94.3:6602
慢直播3,http://101.75.170.44:4000/rtp/239.253.94.3:6602
慢直播4,http://120.4.34.234:4000/rtp/239.253.94.4:6603
慢直播4,http://101.75.170.44:4000/rtp/239.253.94.4:6603
慢直播4,http://101.75.170.44:4000/rtp/239.253.94.4:6603
慢直播5,http://101.75.170.44:4000/rtp/239.253.94.5:6604
慢直播5,http://120.4.34.234:4000/rtp/239.253.94.5:6604
慢直播5,http://101.75.170.44:4000/rtp/239.253.94.5:6604
慢直播6,http://120.4.34.234:4000/rtp/239.253.94.6:6605
慢直播6,http://101.75.170.44:4000/rtp/239.253.94.6:6605
慢直播6,http://101.75.170.44:4000/rtp/239.253.94.6:6605
慢直播7,http://101.75.170.44:4000/rtp/239.253.94.7:6606
慢直播7,http://101.75.170.44:4000/rtp/239.253.94.7:6606
慢直播8,http://120.4.34.234:4000/rtp/239.253.94.8:6607
慢直播8,http://101.75.170.44:4000/rtp/239.253.94.8:6607
慢直播8,http://101.75.170.44:4000/rtp/239.253.94.8:6607
慢直播9,http://120.4.34.234:4000/rtp/239.253.94.9:6608
慢直播9,http://101.75.170.44:4000/rtp/239.253.94.9:6608
慢直播9,http://101.75.170.44:4000/rtp/239.253.94.9:6608
慢直播九屏1,http://120.4.34.234:4000/rtp/239.253.94.25:6624
慢直播九屏1,http://101.75.170.44:4000/rtp/239.253.94.25:6624
慢直播九屏1,http://101.75.170.44:4000/rtp/239.253.94.25:6624
慢直播九屏2,http://101.75.170.44:4000/rtp/239.253.94.26:6625
慢直播九屏2,http://101.75.170.44:4000/rtp/239.253.94.26:6625
戏曲,http://110.185.39.49:8888/udp/239.93.0.217:9208
戏曲,http://182.148.75.206:888/udp/239.93.0.217:9208
戏曲,http://110.185.39.49:8888/udp/239.93.0.217:9208
戏曲,http://118.112.90.2:8888/udp/239.93.0.217:9208
戏曲,http://1.203.77.117:7788/udp/225.1.8.238:4120
戏曲,http://118.113.157.65:4022/udp/239.93.0.217:9208
戏曲,http://182.148.15.100:8888/udp/239.93.0.217:9208
戏曲,http://223.82.161.157:8822/hls/84/index.m3u8
戏曲精选,http://182.149.106.41:8888/udp/239.93.0.144:5140
戏曲精选,http://182.148.75.206:888/udp/239.93.0.144:5140
戏曲精选,http://182.148.130.254:58888/udp/239.93.0.144:5140
戏曲精选,http://118.113.157.65:4022/udp/239.93.0.144:5140
戏曲精选,http://110.185.39.49:8888/udp/239.93.0.144:5140
戏曲精选,http://110.185.39.49:8888/udp/239.93.0.144:5140
戏曲精选,http://118.112.90.2:8888/udp/239.93.0.144:5140
戏曲精选,http://182.148.15.100:8888/udp/239.93.0.144:5140
成安电视,http://101.75.170.44:4000/rtp/239.253.93.178:6346
成安电视,http://101.75.170.44:4000/rtp/239.253.93.178:6346
成安电视,http://120.4.34.234:4000/rtp/239.253.93.178:6346
成安电视,http://123.180.139.180:8888/rtp/239.254.201.143:6210
成安电视,http://121.17.146.201:2022/rtp/239.253.93.178:6346
房县综合,http://119.98.201.107:4022/rtp/239.69.1.192:10794
房山,http://1.203.77.117:7788/udp/225.1.8.68:8002
房山电视,http://123.118.227.20:9090/rtp/239.3.1.96:8001
才艺表演,http://61.144.82.94:808/hls/716/index.m3u8
才艺表演,http://61.144.82.98:808/hls/716/index.m3u8
扎兰屯,http://106.40.102.27:8888/udp/239.29.1.109:5000
扎赉特旗,http://106.40.102.27:8888/udp/239.29.0.185:5000
托克托,http://106.40.102.27:8888/udp/239.29.0.146:5000
承德公共,http://120.4.34.234:4000/rtp/239.253.92.223:8113
承德公共,http://101.75.170.44:4000/rtp/239.253.92.223:8113
承德公共,http://123.180.139.180:8888/rtp/239.254.200.33:6000
承德公共,http://101.75.170.44:4000/rtp/239.253.92.223:8113
承德公共,http://123.180.139.180:8888/rtp/239.254.200.33:6000
承德新闻综合,http://120.4.34.234:4000/rtp/239.253.92.222:8112
承德新闻综合,http://101.75.170.44:4000/rtp/239.253.92.222:8112
承德新闻综合,http://101.75.170.44:4000/rtp/239.253.92.222:8112
承德新闻综合,http://123.180.139.180:8888/rtp/239.254.200.32:6000
承德新闻综合,http://121.17.146.201:2022/rtp/239.253.92.222:8112
承德电视,http://120.4.34.234:4000/rtp/239.253.94.28:6627
承德电视,http://101.75.170.44:4000/rtp/239.253.94.28:6627
抚宁电视,http://101.75.170.44:4000/rtp/239.253.93.201:6379
抚宁电视,http://123.180.139.180:8888/rtp/239.254.201.213:5232
抚宁电视,http://120.4.34.234:4000/rtp/239.253.93.201:6379
抚宁电视,http://101.75.170.44:4000/rtp/239.253.93.201:6379
抚州1,http://223.82.161.157:8822/hls/26/index.m3u8
抚州1,http://223.82.161.157:8822/hls/26/index.m3u8
抚顺教育,http://175.147.76.205:8888/rtp/232.0.0.145:1234
抚顺教育,http://119.118.67.215:4022/rtp/232.0.0.145:1234
抚顺综合,http://119.118.67.215:4022/rtp/232.0.0.143:1234
摄影频道,http://220.176.11.157:20000/hls/25/index.m3u8
收藏天下付费,http://113.15.185.206:8181/tsfile/live/1117_1.m3u8
收藏天下付费,http://113.15.184.185:8181/tsfile/live/1117_1.m3u8
收藏天下付费,http://113.15.185.206:8181/tsfile/live/1117_1.m3u8
收藏天下付费,http://113.15.184.185:8181/tsfile/live/1117_1.m3u8
收藏天下付费,http://113.15.185.206:8181/tsfile/live/1117_1.m3u8
收藏天下付费,http://113.15.185.206:8181/tsfile/live/1117_1.m3u8
收视导视,http://182.148.130.254:58888/udp/239.93.1.39:5140
收视导视,http://182.148.75.206:888/udp/239.93.1.39:5140
收视导视,http://182.149.106.41:8888/udp/239.93.1.39:5140
收视导视,http://110.185.39.49:8888/udp/239.93.1.39:5140
收视导视,http://110.185.39.49:8888/udp/239.93.1.39:5140
收视导视,http://118.113.157.65:4022/udp/239.93.1.39:5140
收视导视,http://118.112.90.2:8888/udp/239.93.1.39:5140
收视导视,http://182.148.15.100:8888/udp/239.93.1.39:5140
收视导视画中画,http://110.185.39.49:8888/udp/239.93.1.243:5140
收视导视画中画,http://118.112.90.2:8888/udp/239.93.1.243:5140
收视导视画中画,http://182.148.130.254:58888/udp/239.93.1.243:5140
收视导视画中画,http://182.148.130.254:58888/udp/239.93.1.243:5140
收视导视画中画,http://118.113.157.65:4022/udp/239.93.1.243:5140
收视指南,http://110.185.39.49:8888/udp/239.93.0.195:8012
收视指南,http://110.185.39.49:8888/udp/239.93.0.195:8012
收视指南,http://106.40.102.27:8888/udp/239.29.1.58:5001
收视指南,http://123.118.227.20:9090/rtp/239.3.1.193:8012
收视指南,http://222.137.233.169:8888/rtp/225.1.4.50:1079
收视指南,http://118.113.157.65:4022/udp/239.93.0.195:8012
收视指南,http://182.149.106.41:8888/udp/239.93.0.195:8012
收视指南,http://182.148.75.206:888/udp/239.93.0.195:8012
故城电视,http://101.75.170.44:4000/rtp/239.253.93.161:6329
故城电视,http://123.180.139.180:8888/rtp/239.254.201.126:5362
故城电视,http://123.180.139.180:8888/rtp/239.254.201.126:5362
故城电视,http://121.17.146.201:2022/rtp/239.253.93.161:6329
故城电视,http://120.4.34.234:4000/rtp/239.253.93.161:6329
故城电视,http://101.75.170.44:4000/rtp/239.253.93.161:6329
教育,http://180.158.49.94:85/udp/239.45.3.122:5140
文化生活,http://61.144.82.94:808/hls/725/index.m3u8
文化生活,http://61.144.82.99:808/hls/725/index.m3u8
文化生活,http://61.144.82.98:808/hls/725/index.m3u8
文化精品,http://180.108.231.152:8880/rtp/239.49.9.11:6000
文化精品,http://114.224.124.167:8800/rtp/239.49.9.11:6000
文化精品,http://114.224.124.167:8800/rtp/239.49.9.11:6000
文化精品,http://222.184.135.29:8888/rtp/239.49.9.11:6000
文化精品,http://49.75.205.27:4022/rtp/239.49.9.11:6000
文化精品,http://120.4.34.234:4000/rtp/239.253.93.175:6439
文化精品,http://180.120.252.237:8888/rtp/239.49.9.11:6000
文化精品,http://180.127.137.48:8888/rtp/239.49.9.11:6000
文安电视,http://101.75.170.44:4000/rtp/239.253.93.111:6278
文安电视,http://120.4.34.234:4000/rtp/239.253.93.111:6278
文安电视,http://101.75.170.44:4000/rtp/239.253.93.111:6278
文安电视,http://123.180.139.180:8888/rtp/239.254.201.103:5314
文安电视,http://121.17.146.201:2022/rtp/239.253.93.111:6278
文旅生活,http://61.144.82.99:808/hls/722/index.m3u8
文旅生活,http://61.144.82.98:808/hls/722/index.m3u8
文昌TV,http://112.66.139.191:8888/rtp/239.253.64.105:5140
文物宝库,http://101.23.216.151:8090/hls/47/index.m3u8
文物宝库,http://120.4.34.234:4000/rtp/239.253.93.180:6437
文物宝库,http://120.41.125.248:8888/rtp/239.61.3.21:9646
文物宝库,http://27.154.214.56:8888/rtp/239.61.3.21:9646
文物宝库,http://118.248.175.95:8888/udp/239.76.245.180:1234
文物宝库,http://117.9.171.16:8888/udp/225.1.2.105:5002
文物宝库,http://117.9.171.16:8888/udp/225.1.2.105:5002
文物宝库,http://118.254.159.80:8888/udp/239.76.245.180:1234
新影中学生,http://117.9.171.16:8888/udp/225.1.1.193:5002
新影中学生,http://221.198.191.246:8888/udp/225.1.1.193:5002
新影中学生,http://117.9.171.16:8888/udp/225.1.1.193:5002
新影老故事,http://117.9.171.16:8888/udp/225.1.1.188:5002
新影老故事,http://221.198.191.246:8888/udp/225.1.1.188:5002
新影老故事,http://117.9.171.16:8888/udp/225.1.1.188:5002
新闻,http://183.239.193.55:2223/hls/65/index.m3u8
新闻,http://183.239.193.55:2223/hls/65/index.m3u8
新闻综合,http://180.158.49.94:85/udp/239.45.3.209:5140
新闻综合,http://36.49.53.197:8800/rtp/239.37.0.127:5540
新闻综合,http://61.144.82.98:808/hls/721/index.m3u8
旅游之声广播,http://183.147.173.245:8888/rtp/233.50.201.84:5140
旅游之声广播,http://115.214.231.71:8888/rtp/233.50.201.84:5140
旅游之声广播,http://125.109.51.24:8888/rtp/233.50.201.84:5140
旅游之声广播,http://115.214.231.71:8888/rtp/233.50.201.84:5140
旅游之声广播,http://122.246.45.204:8888/rtp/233.50.201.84:5140
旅游之声广播,http://122.233.39.112:58888/rtp/233.50.201.84:5140
旅游之声广播,http://122.243.227.165:9999/rtp/233.50.201.84:5140
旅游之声广播,http://115.221.80.252:8888/rtp/233.50.201.84:5140
旌德新闻综合,http://223.244.246.153:8888/rtp/238.1.78.215:7592
旌德新闻综合,http://117.64.101.47:4022/rtp/238.1.78.215:7592
无为新闻,http://223.244.246.153:8888/rtp/238.1.78.188:7376
无为新闻,http://117.64.101.47:4022/rtp/238.1.78.188:7376
无极电视,http://120.4.34.234:4000/rtp/239.253.92.138:6222
无极电视,http://123.180.139.180:8888/rtp/239.254.200.220:5167
无极电视,http://101.75.170.44:4000/rtp/239.253.92.138:6222
无极电视,http://123.180.139.180:8888/rtp/239.254.200.220:5167
无极电视,http://121.17.146.201:2022/rtp/239.253.92.138:6222
无极电视,http://101.75.170.44:4000/rtp/239.253.92.138:6222
日常,http://61.144.82.94:808/hls/704/index.m3u8
日常,http://61.144.82.98:808/hls/704/index.m3u8
早教,http://222.137.233.169:8888/rtp/225.1.4.179:1228
早教,http://106.40.102.27:8888/udp/239.29.1.61:5001
早教,http://123.118.227.20:9090/rtp/239.3.1.79:4120
早教,http://222.137.233.169:8888/rtp/225.1.4.179:1228
早教,http://1.203.77.117:7788/udp/225.1.8.239:4120
早教,http://112.66.139.191:8888/rtp/239.253.64.236:5140
早教,http://123.123.185.11:1314/rtp/239.3.1.79:4120
早期教育,http://101.75.170.44:4000/rtp/239.253.93.164:6440
早期教育,http://120.4.34.234:4000/rtp/239.253.93.164:6440
早期教育,http://123.180.139.180:8888/rtp/239.254.201.230:7253
早期教育,http://123.180.139.180:8888/rtp/239.254.201.230:7253
早期教育,http://101.75.170.44:4000/rtp/239.253.93.164:6440
早期教育,http://121.17.146.201:2022/rtp/239.253.93.164:6440
早期教育,http://183.238.248.83:9000/udp/239.21.0.106:3764
早期教育,http://183.238.248.84:9000/udp/239.21.0.106:3764
时尚购物,http://27.11.44.141:8002/udp/225.0.4.198:7980
时尚购物,http://27.11.44.141:8003/udp/225.0.4.198:7980
时尚购物,http://27.11.34.233:8003/udp/225.0.4.198:7980
时尚购物,http://27.10.211.249:8009/udp/225.0.4.198:7980
昆明教育,http://ynxsj.7766.org:9901/tsfile/live/1012_1.m3u8
昆明新闻,http://ynxsj.7766.org:9901/tsfile/live/1019_1.m3u8
昌江TV,http://112.66.139.191:8888/rtp/239.253.64.108:5140
昌飞航空,http://182.98.0.22:4022/udp/239.252.220.47:5140
昌黎电视,http://101.75.170.44:4000/rtp/239.253.92.109:6217
昌黎电视,http://123.180.139.180:8888/rtp/239.254.201.61:5230
昌黎电视,http://101.75.170.44:4000/rtp/239.253.92.109:6217
